,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290
311,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,52.0,36.0,250.0,250.0,250.0,250.0,250.0,40.0,47.0,250.0,250.0,29.0,48.0,39.0,39.0,250.0,250.0,250.0,250.0,250.0,250.0,64.0,40.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,100.0,76.0,52.0,52.0,47.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,70.0,100.0,100.0,250.0,250.0,72.0,250.0,75.0,63.0,63.0,250.0,250.0,54.0,61.0,250.0,250.0,250.0,250.0,250.0,250.0,100.0,100.0,100.0,100.0,250.0,250.0,59.0,78.0,75.0,73.0,79.0,71.0,250.0,250.0,60.0,61.0,250.0,250.0,250.0,250.0,250.0,86.0,86.0,65.0,100.0,250.0,250.0,250.0,69.0,250.0,83.0,73.0,75.0,70.0,61.0,52.0,52.0,250.0,250.0,250.0,250.0,57.0,250.0,250.0,250.0,250.0,250.0,87.0,250.0,68.0,69.0,83.0,82.0,64.0,72.0,61.0,62.0,57.0,57.0,250.0,250.0,250.0,250.0,61.0,250.0,250.0,250.0,250.0,71.0,72.0,100.0,68.0,69.0,250.0,250.0,250.0,64.0,62.0,57.0,250.0,250.0,60.0,71.0,71.0,61.0,250.0,250.0,250.0,100.0,91.0,69.0,100.0,250.0,250.0,76.0,62.0,60.0,52.0,250.0,250.0,250.0,71.0,84.0,76.0,71.0,82.0,79.0,79.0,100.0,250.0,250.0,76.0,66.0,60.0,52.0,63.0,80.0,250.0,250.0,250.0,250.0,250.0,100.0,74.0,100.0,250.0,250.0,250.0,250.0,63.0,59.0,69.0,100.0,63.0,80.0,100.0,100.0,100.0,100.0,76.0,250.0,250.0,250.0,74.0,64.0,56.0,100.0,100.0,100.0,69.0,75.0,76.0,74.0,78.0,70.0,66.0,100.0,84.0,56.0,100.0,250.0,250.0,70.0,90.0,70.0,87.0,84.0,77.0,75.0,100.0,250.0,100.0,100.0,79.0,250.0,70.0,87.0,100.0,72.0,100.0,77.0,79.0,250.0,87.0,77.0,100.0,100.0,100.0,77.0,100.0,81.0,90.0,90.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,71.0,72.0
312,64.0,70.0,70.0,17.0,45.0,70.0,80.0,0.0,17.0,45.0,45.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,17.0,17.0,77.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,77.0,77.0,75.0,75.0,100.0,63.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,69.0,79.0,75.0,100.0,69.0,69.0,89.0,88.0,43.0,21.0,21.0,0.0,0.0,16.0,16.0,0.0,0.0,26.0,69.0,69.0,76.0,76.0,100.0,100.0,81.0,89.0,89.0,79.0,46.0,21.0,21.0,50.0,50.0,0.0,0.0,0.0,26.0,26.0,77.0,77.0,82.0,82.0,77.0,92.0,92.0,74.0,74.0,84.0,77.0,80.0,80.0,28.0,28.0,16.0,0.0,0.0,22.0,22.0,26.0,56.0,81.0,100.0,100.0,89.0,89.0,92.0,91.0,100.0,100.0,77.0,89.0,76.0,76.0,44.0,44.0,28.0,0.0,0.0,16.0,16.0,22.0,34.0,83.0,83.0,100.0,84.0,93.0,93.0,91.0,82.0,82.0,89.0,84.0,100.0,100.0,39.0,39.0,28.0,24.0,0.0,0.0,21.0,34.0,69.0,84.0,84.0,84.0,93.0,85.0,100.0,100.0,100.0,100.0,84.0,84.0,100.0,45.0,45.0,24.0,24.0,0.0,35.0,30.0,30.0,69.0,69.0,84.0,88.0,100.0,88.0,88.0,100.0,100.0,83.0,83.0,72.0,72.0,28.0,28.0,35.0,73.0,93.0,87.0,87.0,100.0,100.0,100.0,88.0,88.0,86.0,86.0,86.0,50.0,64.0,64.0,55.0,73.0,73.0,100.0,100.0,89.0,89.0,100.0,100.0,100.0,81.0,81.0,86.0,50.0,50.0,64.0,57.0,55.0,55.0,93.0,93.0,100.0,97.0,97.0,89.0,81.0,81.0,82.0,82.0,82.0,86.0,57.0,57.0,100.0,100.0,97.0,89.0,89.0,100.0,100.0,82.0,86.0,86.0,86.0,83.0,100.0,89.0,100.0,100.0,100.0,95.0,95.0,86.0,83.0,100.0,100.0,100.0,100.0,100.0,100.0,95.0,95.0,83.0,100.0,100.0,100.0,100.0,100.0,100.0,82.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
313,100.0,65.0,65.0,41.0,67.0,67.0,62.0,21.0,0.0,0.0,45.0,45.0,62.0,62.0,0.0,18.0,18.0,15.0,19.0,45.0,71.0,71.0,68.0,49.0,18.0,0.0,0.0,0.0,36.0,15.0,19.0,19.0,67.0,67.0,74.0,49.0,69.0,47.0,24.0,24.0,24.0,0.0,0.0,36.0,16.0,16.0,57.0,57.0,78.0,78.0,59.0,49.0,69.0,67.0,67.0,57.0,57.0,24.0,24.0,24.0,45.0,39.0,39.0,22.0,22.0,38.0,74.0,78.0,78.0,59.0,73.0,73.0,54.0,58.0,57.0,57.0,20.0,31.0,31.0,44.0,51.0,51.0,38.0,32.0,38.0,74.0,74.0,68.0,68.0,75.0,66.0,66.0,74.0,58.0,74.0,68.0,70.0,70.0,50.0,55.0,55.0,46.0,51.0,38.0,32.0,32.0,65.0,73.0,73.0,77.0,77.0,75.0,66.0,74.0,68.0,75.0,81.0,81.0,77.0,68.0,68.0,61.0,55.0,46.0,28.0,18.0,18.0,38.0,38.0,48.0,88.0,77.0,77.0,75.0,79.0,79.0,78.0,82.0,73.0,77.0,68.0,68.0,61.0,30.0,30.0,37.0,30.0,30.0,40.0,49.0,48.0,88.0,88.0,100.0,100.0,56.0,54.0,100.0,82.0,73.0,73.0,100.0,100.0,100.0,69.0,46.0,46.0,19.0,30.0,40.0,49.0,49.0,65.0,65.0,67.0,100.0,100.0,100.0,69.0,69.0,72.0,73.0,73.0,46.0,46.0,19.0,51.0,51.0,87.0,80.0,80.0,68.0,100.0,100.0,100.0,69.0,74.0,72.0,73.0,73.0,64.0,42.0,42.0,62.0,81.0,81.0,71.0,80.0,68.0,79.0,100.0,67.0,69.0,74.0,74.0,73.0,61.0,61.0,46.0,73.0,73.0,65.0,81.0,71.0,79.0,100.0,67.0,67.0,81.0,69.0,69.0,60.0,54.0,54.0,100.0,73.0,65.0,100.0,68.0,80.0,80.0,77.0,80.0,80.0,54.0,54.0,100.0,77.0,82.0,100.0,100.0,80.0,80.0,100.0,100.0,100.0,77.0,100.0,100.0,100.0,100.0,100.0,100.0,83.0,100.0,100.0,82.0,77.0,100.0,85.0,80.0,100.0,100.0,77.0,75.0,100.0,100.0,100.0,75.0,81.0,77.0,75.0,75.0,100.0,100.0,100.0,71.0,67.0,71.0,100.0,67.0
314,61.0,67.0,77.0,25.0,250.0,250.0,250.0,0.0,0.0,25.0,51.0,250.0,250.0,250.0,0.0,22.0,22.0,0.0,25.0,25.0,73.0,59.0,250.0,29.0,29.0,0.0,24.0,22.0,0.0,0.0,0.0,54.0,54.0,59.0,71.0,71.0,49.0,27.0,27.0,0.0,0.0,24.0,24.0,21.0,0.0,0.0,54.0,70.0,70.0,67.0,63.0,49.0,57.0,57.0,100.0,69.0,42.0,34.0,0.0,30.0,30.0,25.0,25.0,0.0,38.0,38.0,78.0,73.0,73.0,63.0,63.0,100.0,65.0,65.0,58.0,42.0,34.0,34.0,40.0,28.0,25.0,19.0,19.0,250.0,250.0,250.0,250.0,73.0,70.0,68.0,68.0,68.0,65.0,100.0,72.0,58.0,72.0,72.0,79.0,40.0,28.0,28.0,25.0,18.0,18.0,250.0,250.0,250.0,250.0,100.0,77.0,68.0,68.0,76.0,76.0,75.0,100.0,100.0,82.0,85.0,79.0,61.0,61.0,18.0,18.0,16.0,18.0,54.0,47.0,47.0,71.0,100.0,77.0,79.0,79.0,100.0,100.0,100.0,86.0,82.0,85.0,85.0,52.0,55.0,55.0,16.0,16.0,52.0,52.0,38.0,47.0,71.0,80.0,80.0,79.0,52.0,100.0,100.0,100.0,86.0,100.0,100.0,100.0,100.0,55.0,55.0,17.0,17.0,24.0,72.0,38.0,48.0,83.0,83.0,100.0,100.0,100.0,100.0,79.0,76.0,100.0,77.0,77.0,36.0,36.0,35.0,24.0,72.0,100.0,100.0,100.0,83.0,100.0,100.0,87.0,79.0,76.0,76.0,100.0,100.0,42.0,36.0,35.0,55.0,55.0,100.0,100.0,100.0,100.0,89.0,100.0,87.0,76.0,76.0,79.0,79.0,42.0,42.0,78.0,78.0,68.0,75.0,100.0,100.0,89.0,100.0,100.0,100.0,83.0,79.0,72.0,250.0,250.0,250.0,250.0,68.0,75.0,100.0,100.0,100.0,83.0,83.0,62.0,62.0,250.0,250.0,250.0,100.0,86.0,86.0,100.0,100.0,84.0,84.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,87.0,87.0,100.0,100.0,78.0,100.0,100.0,79.0,79.0,79.0,100.0,100.0,100.0,100.0,100.0,84.0,84.0,84.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,81.0,100.0
315,63.0,34.0,63.0,16.0,54.0,54.0,54.0,0.0,0.0,0.0,27.0,27.0,60.0,60.0,0.0,0.0,0.0,0.0,27.0,27.0,27.0,60.0,60.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,16.0,250.0,250.0,250.0,250.0,250.0,21.0,21.0,0.0,0.0,0.0,25.0,25.0,0.0,0.0,40.0,40.0,250.0,250.0,250.0,250.0,250.0,100.0,100.0,49.0,31.0,17.0,17.0,35.0,35.0,25.0,27.0,0.0,0.0,40.0,63.0,63.0,250.0,250.0,250.0,57.0,55.0,59.0,66.0,31.0,31.0,23.0,23.0,35.0,39.0,27.0,19.0,31.0,31.0,54.0,66.0,66.0,65.0,65.0,55.0,55.0,62.0,62.0,74.0,67.0,67.0,61.0,61.0,63.0,63.0,28.0,28.0,16.0,16.0,16.0,54.0,54.0,70.0,70.0,65.0,61.0,65.0,73.0,73.0,77.0,77.0,71.0,67.0,61.0,61.0,43.0,43.0,43.0,17.0,17.0,16.0,24.0,45.0,45.0,53.0,70.0,74.0,100.0,100.0,100.0,77.0,100.0,80.0,80.0,71.0,71.0,44.0,66.0,33.0,0.0,17.0,17.0,25.0,25.0,45.0,47.0,65.0,74.0,74.0,100.0,100.0,72.0,100.0,100.0,100.0,69.0,71.0,71.0,44.0,44.0,18.0,18.0,25.0,25.0,48.0,48.0,48.0,71.0,71.0,100.0,100.0,64.0,64.0,69.0,65.0,60.0,60.0,31.0,31.0,18.0,48.0,48.0,81.0,81.0,78.0,70.0,100.0,80.0,80.0,66.0,66.0,65.0,67.0,100.0,53.0,43.0,43.0,72.0,72.0,81.0,81.0,70.0,70.0,82.0,68.0,68.0,68.0,58.0,58.0,73.0,73.0,53.0,53.0,60.0,60.0,72.0,72.0,58.0,68.0,64.0,64.0,67.0,58.0,58.0,73.0,73.0,51.0,51.0,70.0,70.0,70.0,64.0,64.0,67.0,67.0,73.0,73.0,73.0,74.0,74.0,68.0,66.0,76.0,76.0,80.0,80.0,72.0,74.0,74.0,68.0,70.0,66.0,76.0,76.0,80.0,80.0,72.0,72.0,72.0,73.0,73.0,73.0,77.0,77.0,73.0,73.0,72.0,72.0,100.0,100.0,77.0,73.0,70.0,72.0,72.0,100.0,100.0,100.0,100.0,67.0,100.0,100.0,63.0,100.0,100.0
316,51.0,41.0,51.0,250.0,41.0,39.0,35.0,250.0,250.0,250.0,250.0,36.0,33.0,33.0,250.0,250.0,250.0,250.0,250.0,250.0,39.0,34.0,32.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,37.0,34.0,37.0,45.0,34.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,37.0,37.0,43.0,43.0,20.0,34.0,29.0,100.0,64.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,20.0,38.0,19.0,44.0,71.0,71.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,38.0,71.0,73.0,68.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,25.0,26.0,73.0,78.0,65.0,68.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,25.0,70.0,78.0,78.0,250.0,250.0,250.0,62.0,57.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,100.0,78.0,78.0,79.0,67.0,69.0,66.0,57.0,38.0,31.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,100.0,73.0,79.0,79.0,62.0,64.0,66.0,66.0,54.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,80.0,83.0,100.0,70.0,67.0,64.0,74.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,100.0,100.0,70.0,70.0,67.0,76.0,100.0,100.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,100.0,74.0,70.0,69.0,69.0,100.0,100.0,100.0,67.0,78.0,100.0,77.0,57.0,74.0,100.0,64.0,100.0,100.0,100.0,100.0,100.0,100.0,73.0,79.0,79.0,79.0,100.0,100.0,82.0,82.0,100.0,70.0,100.0,100.0,100.0,79.0,79.0,78.0,80.0,80.0,80.0,73.0,100.0,80.0,84.0,78.0,77.0,71.0,73.0,100.0,100.0,82.0,100.0,100.0,100.0,100.0,78.0,100.0,85.0,100.0,100.0,100.0,100.0,85.0,100.0,59.0,100.0
317,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,75.0,75.0,75.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,75.0,75.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,100.0,80.0,80.0,80.0,58.0,58.0,58.0,58.0,250.0,250.0,56.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,100.0,100.0,80.0,80.0,72.0,58.0,58.0,56.0,56.0,56.0,56.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,100.0,100.0,100.0,93.0,93.0,93.0,82.0,82.0,56.0,56.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,100.0,100.0,93.0,93.0,93.0,93.0,82.0,82.0,82.0,82.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,90.0,90.0,90.0,90.0,100.0,100.0,82.0,82.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,90.0,90.0,90.0,90.0,100.0,100.0,100.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,88.0,88.0,88.0,250.0,250.0,250.0,100.0,250.0,250.0,250.0,250.0,100.0,100.0,88.0,88.0,100.0,250.0,250.0,250.0,250.0,250.0,100.0,100.0,100.0,100.0,93.0,93.0,250.0,250.0,250.0,100.0,100.0,100.0,100.0,100.0,93.0,93.0,100.0,100.0,100.0,100.0,100.0,86.0,86.0,100.0,100.0,100.0,100.0,87.0,87.0,86.0,100.0,250.0,250.0,250.0,250.0,250.0,250.0,100.0,250.0,250.0,250.0,250.0,250.0,250.0
318,80.0,69.0,250.0,45.0,58.0,250.0,250.0,41.0,52.0,36.0,55.0,66.0,250.0,250.0,45.0,77.0,250.0,250.0,250.0,55.0,66.0,250.0,250.0,73.0,76.0,56.0,77.0,49.0,59.0,250.0,250.0,41.0,62.0,68.0,250.0,250.0,250.0,75.0,56.0,76.0,49.0,62.0,49.0,73.0,41.0,37.0,53.0,71.0,65.0,250.0,250.0,250.0,250.0,250.0,250.0,78.0,78.0,56.0,51.0,66.0,67.0,73.0,49.0,41.0,30.0,44.0,63.0,67.0,67.0,250.0,250.0,250.0,250.0,250.0,250.0,78.0,66.0,55.0,68.0,66.0,63.0,49.0,46.0,40.0,57.0,250.0,72.0,84.0,82.0,68.0,250.0,250.0,250.0,250.0,70.0,250.0,73.0,250.0,70.0,71.0,61.0,63.0,62.0,54.0,36.0,58.0,60.0,73.0,84.0,71.0,250.0,250.0,83.0,85.0,250.0,74.0,250.0,80.0,83.0,72.0,73.0,60.0,61.0,63.0,52.0,38.0,55.0,48.0,60.0,73.0,65.0,100.0,81.0,74.0,77.0,85.0,74.0,74.0,87.0,89.0,87.0,85.0,73.0,60.0,46.0,66.0,50.0,61.0,48.0,54.0,69.0,89.0,250.0,250.0,250.0,77.0,250.0,250.0,250.0,250.0,72.0,72.0,85.0,83.0,73.0,52.0,69.0,50.0,66.0,61.0,66.0,75.0,75.0,250.0,250.0,85.0,88.0,250.0,74.0,72.0,67.0,67.0,73.0,64.0,57.0,50.0,66.0,100.0,90.0,100.0,76.0,250.0,100.0,100.0,73.0,74.0,72.0,79.0,100.0,67.0,74.0,64.0,64.0,66.0,250.0,250.0,250.0,76.0,250.0,250.0,250.0,91.0,88.0,100.0,86.0,100.0,70.0,78.0,64.0,77.0,71.0,100.0,250.0,250.0,250.0,250.0,91.0,100.0,100.0,100.0,72.0,83.0,78.0,64.0,83.0,80.0,100.0,250.0,81.0,100.0,100.0,78.0,83.0,83.0,77.0,100.0,78.0,100.0,100.0,77.0,92.0,100.0,77.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,92.0,100.0,100.0,100.0,87.0,100.0,100.0,100.0,100.0,91.0,100.0,100.0,100.0,75.0,100.0,100.0,100.0,79.0,87.0,100.0,75.0,100.0,100.0,86.0,250.0,100.0,250.0,250.0,76.0,250.0,250.0
319,250.0,250.0,100.0,250.0,250.0,100.0,100.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,50.0,250.0,250.0,250.0,250.0,52.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,42.0,52.0,52.0,79.0,250.0,100.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,74.0,42.0,80.0,79.0,79.0,100.0,95.0,100.0,100.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,74.0,74.0,250.0,250.0,100.0,100.0,95.0,95.0,100.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,35.0,42.0,42.0,250.0,250.0,250.0,250.0,250.0,250.0,100.0,100.0,250.0,250.0,250.0,250.0,250.0,250.0,69.0,69.0,79.0,79.0,35.0,42.0,42.0,47.0,63.0,63.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,69.0,79.0,79.0,42.0,50.0,50.0,47.0,47.0,63.0,73.0,78.0,78.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,100.0,100.0,91.0,91.0,91.0,42.0,50.0,65.0,65.0,68.0,68.0,73.0,73.0,78.0,100.0,80.0,80.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,50.0,50.0,57.0,57.0,69.0,65.0,68.0,64.0,64.0,76.0,100.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,90.0,90.0,69.0,69.0,71.0,100.0,98.0,98.0,100.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,90.0,64.0,64.0,88.0,88.0,100.0,98.0,98.0,100.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,72.0,64.0,64.0,88.0,100.0,100.0,95.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,72.0,72.0,72.0,100.0,100.0,250.0,250.0,250.0,250.0,250.0,250.0,91.0,91.0,72.0,72.0,250.0,250.0,250.0,250.0,91.0,91.0,91.0,91.0,100.0,250.0,250.0,250.0,250.0,250.0,75.0,75.0,91.0,91.0,250.0,250.0,250.0,250.0,75.0,75.0,75.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,82.0,250.0,250.0,250.0,250.0,250.0,250.0
320,250.0,250.0,250.0,41.0,250.0,250.0,250.0,46.0,36.0,250.0,250.0,250.0,250.0,250.0,38.0,32.0,36.0,28.0,250.0,250.0,250.0,250.0,250.0,60.0,34.0,30.0,36.0,35.0,36.0,0.0,0.0,250.0,250.0,250.0,250.0,250.0,250.0,45.0,27.0,34.0,30.0,35.0,35.0,66.0,37.0,39.0,39.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,53.0,51.0,27.0,27.0,30.0,35.0,35.0,35.0,29.0,29.0,39.0,250.0,80.0,66.0,66.0,75.0,43.0,55.0,250.0,53.0,51.0,24.0,65.0,65.0,74.0,65.0,39.0,33.0,29.0,29.0,54.0,74.0,75.0,75.0,66.0,43.0,55.0,250.0,250.0,55.0,68.0,68.0,62.0,71.0,100.0,76.0,65.0,39.0,33.0,43.0,43.0,67.0,74.0,75.0,75.0,250.0,250.0,250.0,250.0,250.0,100.0,100.0,100.0,77.0,77.0,74.0,63.0,73.0,48.0,48.0,46.0,42.0,40.0,40.0,49.0,81.0,75.0,250.0,250.0,250.0,250.0,100.0,100.0,80.0,100.0,100.0,250.0,63.0,73.0,76.0,75.0,78.0,78.0,79.0,81.0,49.0,81.0,250.0,250.0,250.0,250.0,250.0,100.0,100.0,100.0,100.0,100.0,250.0,250.0,250.0,250.0,36.0,47.0,250.0,79.0,81.0,100.0,100.0,80.0,72.0,39.0,82.0,49.0,100.0,54.0,250.0,250.0,66.0,71.0,71.0,47.0,250.0,250.0,61.0,70.0,66.0,61.0,50.0,82.0,49.0,64.0,64.0,77.0,77.0,71.0,74.0,71.0,250.0,250.0,50.0,250.0,250.0,67.0,250.0,50.0,250.0,250.0,58.0,75.0,81.0,76.0,71.0,74.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,64.0,69.0,69.0,81.0,76.0,75.0,75.0,74.0,250.0,250.0,250.0,250.0,250.0,250.0,78.0,84.0,69.0,73.0,78.0,73.0,73.0,250.0,250.0,78.0,85.0,85.0,100.0,100.0,100.0,73.0,250.0,52.0,52.0,100.0,80.0,87.0,100.0,100.0,100.0,250.0,100.0,100.0,78.0,95.0,82.0,100.0,250.0,54.0,71.0,100.0,95.0,82.0,250.0,250.0,250.0,71.0,100.0,57.0,57.0,250.0,100.0,79.0,51.0,250.0,250.0
321,68.0,80.0,66.0,54.0,71.0,68.0,76.0,0.0,0.0,33.0,33.0,72.0,75.0,75.0,28.0,22.0,0.0,0.0,32.0,59.0,71.0,71.0,70.0,23.0,18.0,18.0,16.0,22.0,22.0,0.0,32.0,74.0,74.0,71.0,69.0,69.0,100.0,50.0,23.0,18.0,22.0,24.0,24.0,46.0,0.0,0.0,67.0,67.0,74.0,74.0,79.0,68.0,80.0,77.0,78.0,60.0,50.0,25.0,25.0,29.0,29.0,34.0,46.0,16.0,28.0,43.0,43.0,74.0,74.0,100.0,75.0,78.0,86.0,86.0,60.0,43.0,43.0,63.0,29.0,29.0,24.0,24.0,28.0,30.0,30.0,71.0,88.0,88.0,100.0,77.0,77.0,84.0,78.0,78.0,89.0,76.0,76.0,43.0,63.0,63.0,28.0,28.0,32.0,28.0,34.0,34.0,77.0,77.0,88.0,100.0,82.0,87.0,90.0,73.0,73.0,91.0,89.0,76.0,76.0,73.0,73.0,42.0,28.0,32.0,32.0,32.0,52.0,39.0,77.0,77.0,80.0,80.0,80.0,88.0,88.0,100.0,91.0,84.0,84.0,100.0,100.0,73.0,42.0,42.0,36.0,36.0,23.0,52.0,39.0,39.0,55.0,55.0,78.0,80.0,80.0,80.0,78.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,59.0,36.0,36.0,23.0,23.0,60.0,60.0,55.0,55.0,78.0,78.0,86.0,100.0,100.0,100.0,77.0,77.0,100.0,59.0,59.0,35.0,35.0,54.0,60.0,89.0,89.0,100.0,100.0,86.0,100.0,100.0,84.0,77.0,77.0,70.0,70.0,72.0,72.0,35.0,54.0,54.0,92.0,92.0,100.0,100.0,85.0,100.0,100.0,84.0,84.0,86.0,86.0,70.0,72.0,72.0,76.0,76.0,80.0,92.0,86.0,100.0,100.0,100.0,100.0,100.0,86.0,86.0,70.0,70.0,77.0,77.0,76.0,80.0,100.0,90.0,100.0,75.0,75.0,100.0,100.0,70.0,77.0,77.0,90.0,96.0,96.0,96.0,92.0,100.0,100.0,100.0,100.0,87.0,87.0,100.0,96.0,92.0,92.0,100.0,100.0,87.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,90.0,90.0,86.0,100.0,100.0,100.0,100.0,100.0,100.0,86.0,100.0,100.0,100.0,100.0,89.0,100.0,100.0,100.0,100.0
